"","num","title","content"
"451",625,"본인 특","매우 객관적 논리중시 감정적이지 않음이상적일만큼 이론적경험했던것을 솔루션해서 새로운 방안을 제시함막연히 시작하는 것 보다 우선적으로 기초를 닦는것을 중시함체계적이고 독립적임극 현실주의 현실적이지 않으면 흥미를 잃어버림필요 이상으로 어려운걸 즐김일 공부 등 긴장된 상황이 아닌 일상에서 의외의 실수가 잦음오만하다 느낄정도로 겸손은 찾아볼 수 없음 자기 자신에대한 자신감이 넘치다못해 지나침 그걸 지적하면 그럼 어떡하냐 내가 젤 잘하는데, 해보면되지 뭔걱정이냐, 난 전부 다할 수 있음 해서 증명해주겠다. 이런식임 그리고 실제로 일을 해보면 대부분 실력은 인정은 하지만 겸손을 겸비해야 한다는 말을 매우 많이들음 그리고 그걸 들을때마다 항상 짜증나있음 왜 그래야 하는지 납득을 시켜주는 사람 지금껏 1도 없었음 그리고 내 스스로가 겸손은 위선의 연장선이라고 보는 입장임그리고 사실 겸손을 떨정도로 대단한일도 아니고 이정도도 못하면 나가 죽어야지 싶은 일인데 그걸 잘하는건 당연한거고 그냥 좀 더 적응이 빠르고 판단을 빨리하고 효율적으로 하고 깔끔하게 잘함 그냥 조금 더 돋보일정도로 하는것뿐임 막 대단한 것도 아니고 거기에 겸손이 뭐가 필요한건가 싶기도 함 그래서 '행동으로 논리를 대변하고 결과로서 과정을 입증한다'가 내 사회적 가치관임스스로엔 되게 엄격해서 내가 제대로 일처리를 못했거나 실수가 있었거나 뜻대로 되지 않으면 스스로 화가나서 그 생각만하고 앞으로 어떻게 개선할지 그 후일까지 다 생각하고 계획하느라 잠도 설침적당히 넘어가야 하는데 시작한다면 내 손해를 감수해서라도 다 해야함하기 싫은건 아예 안함 처다도 안봄 오히려 게을러지고 다 떠넘겨버림 건들지도 않고 생각속에서 없어짐시작이 어려움 다만 내가 생각한 스스로의 최고점을 넘겨서 시작했을땐 최고의 효율을 냄 실제로 사업도 투자도 그랬음거짓말은 하지 않음 당연히 위선도 떨지않음 남들에게 상처가되든 기분이나빠지든 내 알바 아님 현실과 사실을 매우 중요시하고 쌓아뒀다가 터지면 내 할말 다 해야 직성이 풀림 반대로 다른 사람이 나에게 그렇게하면 언제든 받아들일 준비가 돼있음 나만의 체계적인 선이 명확하게 존재함 선을 넘을랑 말랑 할때부터 손절임 그 근처에도 안왔음 좋겠음인간관계에 대해 필요하지 않은 사람은 언제나 손절칠 준비가 항상 돼있음 필요한 사람이라도 필요성과 그 효율적인 면보다 나를 지치게하면 언제든 손절칠 수 있음 정신적인 지지자 친구 셋 있는데 이런 공감대 형성이 매우 잘돼있고 한명은 나와 정 반대인데 그 친구에게서 배우는점이 많음 그 외 인간관계는 손절치든 말든 어떻게되든 내 알바 아님인간적인 면모보단 실력으로 인정받기를 원함 본인 스스로도 내가 좋은 사람이라고 생각하지 않음 그래서 둘중 하나를 포기했음 그런데 가끔 좋은 사람이라고 평가해주는 사람이 있다면 상처가돼고 현실적인 조언이 자신을 위한 말이라는걸 인지하고 받아들였을때? 잘못되라고 하는말이 아니라 객관적인 판단으로 더 좋은 방향성이라고 받아들였을때 그정도가 다인듯남을 함부로 평가절하 안 함 항상 남을 볼땐 그 사람의 기준치보다 약간 더 높게보며 잠재된 능력까지 같이봄 미래지향성을 추구하는 편남 뒷담화에 흥미 1도 못느낌 일단 왜 그런지 문제를 알겠고 공감은 하겠으나 일단 흥미가 없음 그냥 들어는 주는 편납득이 된다면 뭐든 갈아치울 수 있음 다만 내가 가진 모든 성격이나 가치관 행동에 대해서 잘못됐다고 지적 하는 사람들중 납득시킨 경우는 100번중 1번 있을까 말까 함 쉽게말해 존나 이기적임품위도 중요하다고 생각하기때문에 말은 고상하게 잘하는 편임 격식도 중요하다고 봐서 행동에 조심도 있지만 조금만 어긋나면 그 자리를 벗어남 기본 이상으로 예의는 갖추는 편이지만 선 넘으면 나도 선 넘어버림 나이라는 틀을 존나 싫어함 나보다 조금 덜 살았든 오래 살았든 사람 자체는 존중은 해주지만 나이를 따지고 니가 동생이니까 니가 형이니까 오빠니까 이런식으로 나오면 걍 그새끼랑도 손절함 개소리 집어치우라고 존중해줘야할 상황이면 존중해주겠다만 그게 아니면 개소리라고 치부함공과 사 구분이 매우 확실해서 가족같은 관계니 뭐니 그런거 다 개소리라고 생각함 사이가 좋은건 거기에 덧붙여지는 추가 옵션같은거고 비즈니스 관계라는건 변하지않음효율을 중요시하기 때문에 필요없는 사람은 당장 처내길 지속적으로 요구함 인사권자의 입장일땐 그 사람의 사정따윈 모르겠고 일적으로 맘에안들고 있어봤자 일 하는지 안하는지도 모르겠고 의미가 없는 사람이라면 그자리에서 처내거나 다른곳으로 보냄하지만, 개선하려고 물어보고 노력한다면 조목조목 잘 대답해주고 해결책을 제시해주고 무엇보다 그 사람을 매우 높게 평가함전문가에 대해서도 흠결이있다면 의심을 품음 기본적으로 의심이 많음경쟁을 좋아하며 라이벌 의식이 나를 더 성장시킨다고 믿음 성공을 위해선 남들을 밟고 올라가는게 당연하다고 생각하는 편 누구나 다 성공하고 똑똑해질 수 있다고 생각함 그렇지 못한건 그들의 노력이 성공하거나 똑똑한 사람들에 비해 부족했다고 생각함 오는사람 안 막고 가는사람 안 잡음 다만 내가 자발적으로 다가가는 경우는 없음 연애도 마찬가지내가 제일 잘난맛으로 살지만 나보다 더 잘난 사람이 있다면 그 사람을 모토로 삼음 생각이 많음 꿈꿀때도 내가 무언가를 생각하는 꿈을 꿀정도로 그래서 매사에 필요 이상으로 신중함말을 존나 아낌 누군가와 대화하면 운동하는것보다 힘듬 그럼에도 불구하고 대화를 일정시간 넘겨서 지속한다면 나를 필요로하거나 내가 필요하니까 대화가 지속된다고 봐야함 아니면 흥미로운 이야기거나 뭐 안좋은건 아님 나랑 대화가 계속된다는건..혼자있는걸 되게 좋아함 혼자 있어야 쉰다는 개념이 성립됨 몸과 마음이 편안해짐 혼자만의 시간이 제일 중요함군에 있을때도 이런거때문에 많이 힘들었음 나는 존나 잘하고있는데 같은 팀원이 못따라오면 존나답답하고 반대로 나때문에 팀에 해를 끼치게되면 그날 또 잠을 설침 문제점을 찾고 원인 분석함 그리고 운동시간 맨날 늘리고 전술이나 장비 등 이론같은거 밤새 공부해서 깨우쳐야만 직성이 풀렸음보면 ISTJ랑 INTJ가 겹치는데 실제로 어느날은 잇티제 어느날은 인티제 나옴 솔직히 이런 성격이라 좋은 것 보단 단점이 많은데 요즘은 그 단점도 장점이라 생각하고 살고있고깐깐해서 삶 자체가 스트레스고 힘들긴한데 요즘은 체념하고 살고있음오히려 스트레스가 없으면 허전함이 들 정도;이상 끝"
"452",627,"님들 카톡 잘봐주는 편임?","난 봐주는 편인데 상대방이 잘 안보면 기분 확 상하던데"
"453",628,"이 갤이 제일 정상같다","다른 mbti갤은 이 유형은 이렇다 저렇다 단정짓는데 여긴 안 이래서 다행이다"
"454",629,"너넨 인스타 열심히 하는 편임?","난 한때 열심히하다가 글 다 지우고 안한지 반년 된듯"
"455",630,"난 여태껏 아빠가 잇티젠줄 알았음","근데 일하는 중간에 화장실 못가게해서 나름 대기업 때려치고 새벽에 전화해서 때려쳤다는 얘기 들었을땐 되게 놀라웠음 참고로 위에 각각 다른 회사임ㅇㅇ 이런경우에는 인티제인가? "
"456",631,"독립하고 싶다","         존나 격하게 혼자 살고 싶다물건을 내가 원하는 곳에 정리해서 위치를 정확하게 파악하고싶고아침점심저녁을 내가 원하는 메뉴를 직접 만들어먹고 싶고혼자 쓰는 깨끗한 화장실 쓰고 싶고내공간 침범당하고싶지않다현실은 미자라 가족이랑 산다..ㅠㅠ 끔찍        "
"457",632,"너네라면 어떻게 이겨내냐","내가 진짜 뼛속까지 istj라서 계획한거 존나 잘지킴 방학동안 존나 빡시게했는데 방학끝나는 주에 장염걸려서 거의 1주일동안 아무것도 못했거든 걍 내 플랜존나틀어짐 그뒤로 계획한것도 3일이상 못지키겠고 내가 게을러진거같음  그냥 슬럼프인가 너네라면 이럴때 어떻게하냐  "
"458",633,"니네는 경쟁에 대해 어캐 생각함","내가 고딩이라 공부 말고 딴거로는설명 못하겠음나는 성적 경쟁에 스트레스 받은적이 전혀 없고오히려 주변 애들이랑 경쟁하는게 더 좋았음고1 3모 성적보고 나보고 공부 못한다고 갈구던 새끼학년말에 전교 1등 먹고 웃어주니까부들거리는게 너무 좋았음학년 올라가서도 한명정도 마음속으로 정해서쟤는 이긴다 라는 생각으로 공부하니까성적도 유지되고 잘 맞던데니네는 어떠냐"
"459",637,"Istj엿는데 몇년뒤에 intj로 바꼇음 ....","특이케이스냐능"
"460",638,"님들 수시충임 정시충임?"," "
"461",641,"내가 집단에서 배척받는 이유","나는 어릴 때부터 자신의 감정을 이용해서 남을 휘두르려는 사람들을 꺼렸음자기 기분나쁜걸 남들이 다 알아줘야하고 그에 맞게 해야만 하는 게 그 사람 입맛대로 행동하는 것 같아서 싫었다위로를 원하거나 문제해결을 함께하길 원하는게 아닌그저 자기의 감정에만 맞춰줘야 하는 사람들.근데 이런 애들이 주로 집단의 리더가 되는 경우가 많아서나는 항상 그 안에서 곤욕을 치렀음걔네가 보기에 튀니까그렇다고 친화력이나 포섭력이 뛰어난 것도 아니어서그 사람들에 의해 내가 이상한 사람이 되어버렸음이런 상황이 반복되다 보니 어릴 땐 내가 이상한 사람인 줄 알았는데진짜 다른사람들을 배려하고 자신뿐 아니라 남의 감정에도 신경쓰는 리더격의 사람들과는 무리없이 지냈어서 그건 또 아니라는 걸 깨달았다"
"462",642,"회사 관련 고민 상담좀...","난 공무원임 내가 이번 하반기때 부서를 옮겨서 새로운 팀원을 만났는데 나보다 선배임 배명은 한 4년차이? 인데 나이는 11살 차이로 나보다 많다 내가 어디가서 일 눈치있게 잘하고 빈틈없이 잘한다고 칭찬 받는 스타일임. 근데 문제는 저 위에 팀원이 꼴에 선배라고 후배인 내가 팀을 캐리하는 모습이 띠꺼웟나봄 내가 무슨 일을 하든간에 간섭하고, 아무도 지적질 안하는 일을 가져다가 이건 이렇게 해야하지않겟냐, 고쳐야지 하면서 쓸데없는 꼬장? 을 부린다 나도 남이 나한테 머라하면 성격상 그냥 네네하고 받아들임(괜히 트러블 생기기 싫어서 맞받아치지않음) 근데 이게 계속 되다보니 내 자신에게 내부적으로 쌓이니깐 나만 스트레스 받는 거 같다 저새끼랑 최소 내년 1월까지는 붙어있어야함 저새끼가 남 뒷담화를 워낙 잘까는새끼라 트러블생기면 직장내에 나에대해서 험담을 늘어놓을게 분명함 꼴도보기 싫은놈인데 어떻게 해야함?? "
"463",643,"ISTJ가 가장 F유형에 가깝다라는 말이 뭔말이냐",""
"464",644,"엔프피랑은 진짜 안맞는거같긴하다","너무 개방적이고 게을러서 한심해 안궁금한데 tmi도 존나많아"
"465",645,"너네가 틀림을 입증하고","너네의 어떤 틀?같은걸 깨주는거에 쾌감느낌 ㄹㅇ 하나씩 다 개조해주고 싶어 ㅎㅎㅎㅎ 개꿀잼〰+"
"466",646,"내 친구가 안쓰러운 이유","항상 노력하는데 노력 안하는 나보다 더 못 함 이런새끼가 좀 잘 되야 하는데.. 응원한다 친구야! 우리 같이 사업이나 하자"
"467",647,"무료야근 너네는 납득 가능하냐?","나는 어떻게든 칼퇴근하려고  하루 일과 계획 디테일하게 짜서 일하는데  윗대가리들 칼퇴근한다고 눈치주는 꼬라지 보고 손절함 그거랑 난 담배 안피고 그 시간에 앉아서 업무보는데 담배피는 넘들은 1시간에 1번 꼴로 5~10분 가량 자리 비움 그래놓고 내가 먼저 퇴근하려고 하면 아니꼬운듯 째려봄 뭐 어쩌라는거지? 심지어 야근수당 주지도 않는데? 너네들은 이 상황이 이해가 됨? 결국 퇴사하고 좀 적게 벌어도 자영업하고 있음 "
"468",648,"istj들 딴사람이 뭐 하나 잘못하면 계속 마음에 담아둠?","풀어주려면 어떻게해? "
"469",649," mbti검사하고 알아보는데 이런곳도있네","귀찮게 이런곳에서 무슨정보공유하는거냐직업이나 전공 커뮤니티에서 하는게 더 도움되지않음?"
"470",650,"핸드폰 평균 사용 시간","다들 핸드폰 평균 하루에 몇 시간 사용함?나 5시간 44분..아니 어떻게 6시간 가까이 하루를 말아먹을 수 있지"
"471",651,"님들 눈치 많이봄?","         궁금여        "
"472",652,"Istj 캐릭터들 보고 가셈","https://www.personality-database.com/search?q=Istj재미로 봐라 "
"473",655,"분탕인지 병신인지 모르겠는데","아무리 글리젠 뒤진 마갤이라해도사리분별 못하는 병신들은 차라리 안 왔으면 좋겠다 ㅇㅇ뭐 대단한 글을 써재끼는 것도 아니지만그렇다고 일반 갤처럼 병신들 널린 거여기서까지 보고 싶진 않다"
"474",657,"istj 갤에 딴 유형 정치글좀 올리지마","아니 노관심인데 왜 자꾸 TMI함?그건 그 쪽 갤에서 해결할 문제이지 왜 ISTJ가 그걸 알아야함?딴 유형 갤 와서 신세한탄, 징징 글 그만좀 보고싶다"
"475",659,"Istj 나왓는데","님들 계획 세우면 무조건 칼같이 지킴?난 특별히 무슨 일 하거나 공부할 때만 계획 세우고 나머진 걍 머릿속에서만 대충 생각해 놓는데이게 계획을 세워 놓고 존나 게으르게 행동해서 잘 안 지켜지면 istj라고 하긴 어렵나?그리고 istj들 일상에서 모든 것을 전부 계획해 놓음?"
"476",660,"잇티제는 앵기면 싫어함?","         잇티제 아는 애랑 친해지고 싶은데좋아해 귀여워 사랑해 그러면 부담스러워할까? 동성이고 친해지고싶어        "
"477",661,"istj는 다른 사람이 칭찬해주면 어때?","         얼마전에 친해진 친구가 istj인데내가 좀 칭찬봇이라 칭찬 잘하거든 둥가둥가 칭찬해주니까 자기 칭찬에 약하다고 하지말라고 하더라...ㅋㅋㅋㅋ        "
"478",662,"정치병자 왜 생기는지 알아냄","         좌뇌우세라서 우뇌가 많이 모자랄 경우 정치병자가 발생함유독 정치병자들이 우익에 많은 이유가 여기있음우뇌가 마비된경우 좌뇌사용자는 우뇌 지배하에있는 몸의 왼쪽반신을 자기몸으로 인지못하고 절대 자기몸 아니라고 박박우김반면에 좌뇌가 마비된경우 우뇌사용자는좌뇌 지배하에있는 몸의 오른쪽반신을 자기몸으로 인지함근데 좌뇌랑달리 우뇌는 7세이전에 아니면 키우는게 거의 불가능함따라서 해결책없음 ㅅㄱ         "
"479",663,"원리, 원칙 안지키는 새끼들 너무 혐오스러움","원리나 원칙 밥먹듯이 안지키는 새끼들 종특이지가 원리원칙 개무시하고 안지켜놓고는 그거 좀 봐줄 수도 있는 거 아니냐, 유하게 넘어가줄 수 없냐 이딴 뉘앙스의 개소리 지껄이면서 안봐준 사람 꽉막히고 융통성 없는 사람 취급함애초에 지키라고 있는거 안지킨 지들이 병신인건 절대 모르고 다들 그런식으로 ~~하던데...., 다 그러길래~~... 이지랄로 핑계대면서 불가피했던척 피해자코스프레질하는데 진짜 너무 역겨움추가로 그런 새끼들이 남탓 제일 잘함ㅋㅋㅋㅋ그런 새끼들이 나중에 마스크 안쓴 걸로 뭐라 그러면 왜써야되냐고 내맘이다 니가 뭔데 쓰라마라냐 적반하장질하는 미친 노인네처럼 되겠지?"
"480",664,"주관없고 남한테 휘둘리고","남눈치보고 물어보는 사람보면 싫다 아니 싫다기보단 왜 저렇게 줏대가 없지란 생각이 든다그리고 짜증난다 왜 나한테 물어보는거지?그런거 하나 판단 못하나?모든 선택엔 결과가 따르는데 그건 결국 본인의 선택의 결과다남한테 책임을 전가하는건 무슨 뜻이지?결국 니가 그랬잖아란 말을 듣고 싶은걸까"
"481",665,"코로나 이후 잇티제친구의 변화한 일상","집 현관문고리나 수도꼭지 등 손 자주 닿는 곳 소독 열심히 함나는 거기까진 생각 못하고 내 물건만 소독했었는데 세심하게 소독하는거 보고 감탄해 따라하는 중확실히 더 안심되고 깔끔한 느낌 "
"482",666,"istj가 자신감 넘칠때 intj로 나오냐?","s  , n   차이가 현실성 따지느냐  미래를 생각하느냐의 정도 아님?  아닌가?  자신감이 아니라 걍 약간 나사 풀어지고 반항적으로 되면 n성향 나오는건가? "
"483",667,"Istj가 생각하는 enfp는 어때?","궁합표로는 관계 최악이던데 정말 싫어해? Istj랑 친해지고싶어ㅠ"
"484",668,"Istj intj infp intp면 뭐일거 같음??","이렇게 왔다갔다 할수가 있나??13-14살정도에 infp -> 고3 istj -> 성인되고는 intj istj intp 왔다갔다 하는데이렇게 넓게 퍼져있는 istj 들 혹시 있음??"
"485",669,"좋아하는 애 생겨서 ISTJ로 바뀐건가..","원래 INTJ였는데 요즘엔 좋아하는 애 생겨서 아주 철저하게 계획 세우면서 자기관리해서 그런지 ISTJ 나오네 근데 코드8자리 ㅈㄴ 불편하네.. "
"486",670,"우리엄마 I(E)STJ아닌거같음","약속시간 안지키고 오히려화냄 개짜증남 난 INTJ "
"487",671,"ISTJ 여자는 어떻게 대해줘야 하냐?","사귄지 얼마 안됐는데 문제는 나도 ISTJ고 여자도 ISTJ임 여자 ISTJ는 처음봐서..  검색해봐도 뭐 약속시간 잘지켜라 꾸준한 모습을 보여라 이정도밖에 안나오는데 나도 ISTJ를 아는만큼 미움받을 짓은 안하겠지만  이사람을 나에게 좀 더 이성적으로 끌리게 하려면 어떻게 하는게 좋을까? "
"488",672,"엔프핀데 질문 하나만 더 해도될까?","잇티제 친구랑 친해지고싶은데 잇티제는 엔프피tmi 떠드는거 싫어한다고 해서 조금씩 대화하면서 얘기하기 싫어하는거같으면 그만하려고 반응 살폈는데 대화도 잘 받아주고 대답도 잘 하고 그러면 괜찮은거야? 아니면 사실은 듣기싫은데 티가 안나는거야? 눈보고 대화 잘 해주던데.. 설마 귀찮게 굴었던건 아닐까 걱정이네"
"489",674,"단계밟아서 말하는거 극혐","걍 할말이 있으면 바로 말하면 좋겠음결론만빙빙 쳐 돌리면 의도가 어떠하든간에 답답하고기분이 안좋아짐 사람 간보는거랑 비슷한 기분으로 싫음"
"490",675,"소시오패스 특징",""
"491",678,"istj는 논문이나 논술 같은거 어떻게 생각해?","논문 쓸때에 앞에 서론이나 연구방법론 쓰는 분야그리고논술에도 서론이나 본론의 결말(진짜 주장하고 싶은 바)을 제외한 부분들 어떻게 써?어렸을때 해야할 말은 한두문장인데 그거 하려고 뭔가 삥 둘러가는게 인식적으로 좀 안 받아들여져서 저런거에 힘들어 했었음.하나마나 한 얘기 왜 하나 싶어서.그런데 살다가 보니 나와 배경이 다른 사람들에게 설득해야 할 때는 내가 왜 이런 주장을 가지고 있고, 왜 내 결론이 필연적인지 설득해야 하니까 배경밑밥을 까는 이유에 대해 공감하게 되고 결국은 저런 거 쓰는데에 있어서 좀 더 자연스러워지게 되긴 했다."
