"","num","title","content"
"388",516,"가끔드는 생각인데","         나도 차라리 멍청하게 태어났으면 얼마나 좋았을까 싶다저기 공원나가면 보이는 개새끼들 주인이 밥주면 좋다고 멍멍짖고산책나가자하면 좋다고 멍멍짖고주인과의 관계가 13년 견생의 전부이고뭔가 더 알필요도 없이 저능하지만 행복하게 삶을 마감하듯이지구상에 존재하는 수많은 저능아빡대가리새끼들은똑똑한사람들이 보는 괴리된 세상과 수많은 불합리성을 생각할 필요도 없이같은 저능아끼리 바퀴벌레마냥 사회이루고 짝찟기하고 열등한유전자퍼트린다음 행복하게 죽는데왜 나는 이런 사회의 불합리성에 집착하도록 설계된것일까?배부른 돼지보다 배고픈 소크라테스가 낫다는 격언은소크라테스로 인해 발전을 이룩할 돼지들의 사회입장에서는 정론이지만배고픈 소크라테스 입장에선 지옥이나 다름없지 않냐?왜 배부른 돼지들 때문에 배고픈 소크라테스가 고통받아야하냐?        "
"389",517,"인팁도 비만 있냐?","과식하면 짜증나고  단지 먹기 위해서 귀찮은 일 안하는데 비만인 인팁 있음? "
"390",518,"비만과 지능과의 상관관계","         Intelligence in relation to obesity: a systematic review and meta-analysis.We performed a systematic review describing obesity/intelligent quotient (IQ) association, particularly childhood IQ in relation to adulthood obesity. After screening 883 citations from five electronic databases, we included 26 studies, most of medium quality. The weighted mean difference (WMD) of the full IQ (FIQ)/obesity association in the pre-school children was -15.1 (P > 0.05). Compared with controls, the WMD of FIQ and performance IQ of obese children were -2.8 and -10.0, respectively (P < 0.05), and the WMD of verbal IQ was -7.01 (P > 0.05). With increasing obesity, the FIQ in pre-school children declined, with a significant difference for severely obese children and FIQ. In pubertal children, a slightly different effect of FIQ and obesity emerged. Two studies reported an inverse FIQ/obesity association in adults, but it was non-significant after adjusting for educational attainment. Four papers found that childhood FIQ was inversely associated with adult body mass index, but after adjusting for education, became null. Overall there was an inverse FIQ/obesity association, except in pre-school children. However, after adjusting for educational attainment, FIQ/obesity association was not significantly different. A lower FIQ in childhood was associated with obesity in later adulthood perhaps with educational level mediating the persistence of obesity in later life.출처 : https://www.ncbi.nlm.nih.gov/pubmed/19780990intelligence and obesity correlation 이라고 구글링하면 관련자료많이나옴        "
"391",519,"엠비티아이 왜 믿음?","Intp랑 infj랑 isfp 읽어보면 존나 다 공감 됨 ㅁㅊ"
"392",520,"엔팁의 천국","인팁갤 ㅎㅎ  개꿀잼 ㅋㅋㅋㅋㅋ "
"393",521,"인프제인데 인팁갤 중나재밋엉","인프제갤 분위기랑 너무달로.. "
"394",524,"오늘 찍은 꽃사진",""
"395",525,"벚꽃 한창일 때 찍은 사진","벚나무니뮤"
"396",526,"INTP갤도 있노","호기심에 한번 해봤다가 INTP나와서 갤검해보니 나오네 "
"397",527,"벚꽃인 줄 안 사진",""
"398",528,"인팁갤 왜케 아늑하지","애증의 인팁갤 근데 왠지 아늑함떠날 수가 벗ㅇ어"
"399",529,"싸움터 인팁갤 키배의 메카 인팁갤의 쿨타임","https://www.youtube.com/watch?v=2pHtWibZ2Ps딸기가 정말 맛있는 아기 다람쥐를 보자"
"400",532,"한시 반전엔 자자","한반전잠"
"401",534,"인팁갤 특","인팁 3 : 인팁까 6 : 구경유입 1"
"402",535,"인팁 ㅂㅅ유형 맞는것 같음","시발 적당히 게을러야지 나이 먹으면 먹을수록 게을러지고 귀차니즘 존나 심해짐 사회성도 알고리즘으로 이해하는 것도 모자라서 남들이 보기엔 사회성 배워도 간신히 평균이거나 공감능력 뒤졌냐고 할 정돈데아 졸려"
"403",540,"여기 성비가 어떻게 됨?",""
"404",541,"타유형들 졷같은점","혼자 재밌게 잘 놀고 있는데 "
"405",546,"죽고시ㅂ다..","ㅠㅠ"
"406",547,"몇분남짓한 심리검사로 유형판단하는게 웃기긴 한데","너네 왜케 나랑 생각이 똑같냐?  "
"407",549,"난 모쏠아다인데 여자들 리벤지포르노당해도 싸다고봄","리벤지 포르노 당하는건 여자 본인이 그런 미친 새끼를 좋다고 만나서 당한거 아니냐? "
"408",550,"한국에서 인팁으로 사는건 고통의 연속이지","목소리크면 다 맞다고 우기는 우매한 대중 "
"409",552,"인셀과 페미니스트는 어딘가 닮아있다 ","지인이 트페미병신새끼인데 "
"410",553,"윾튜브 추천해도 됨?","INTP에 씹게으른놈들 많은것같은데 그렇게 허송세월로 시간보내면 개인적으로 존나아까워서 걍 영상이나 보고있는데 꽤나 유익한것같아 추천해봄  "
"411",554,"약자를 뭉개서 자신의 존재가치를 찾는 인간들","내 발아래 누군가 깔아야 숨통이 트일것같아그래야만 내가 ㅈ같은 쓰레기가 아닌것같아그래서 뭐든 나보다 약한 존재를 깔아뭉개서아니면 내 인생의 모든 부조리와 고난의 원인을 그들에게 전가하여자기의 존재가치를 증명하고 싶은 인간들아주 많아그런데 남성들의 세계에서 스스로 도태됐다 느끼는 새끼들의 마지막 보루가 뭔지 알아?여성이지."
"412",555,"인팁 한남들 한강에서 뛰어내려","ㅇㅇ  "
"413",557,"인팁 남자는 기안 ㅇㅇ","응 "
"414",558,"딱 인팁 병신들",""
"415",559,"아휴 왜 싸워 진짜","어휴 역시 인팁"
"416",560,"이중성","         좆저능아개돼지들평균ㅇㅇ        "
"417",561,"여기 갤 상태만 봐도","인팁을 왜 사회성 없는 아싸히키찐따라고 하는지 바로 납득 가능"
"418",562,"좆병신우매한새끼들이 자꾸 염탐하러오네 ㅇㅇ","         니들한테 관심없다고 저능아원숭이년들아관음증있음?        "
"419",563,"이 갤 꿀잼이네","ㅋㅋㅋㅋㅋㅋㅋ "
"420",565,"싸움거는거 인팁이냐 분탕이냐","성별 얘기하니까 스멀스멀 기어올라오는거 역겹네 ㅋㅋㅋ "
"421",566,"븅신이 다수가 되면 지들이 븅신인걸 몰라 그래서 더 문제야","         지가 이중성 좆되는데다 논리와 이성이라고는 개미 좆물만큼도 없는 감성좀비인데지랑 똑같은 병신무리에 가서 공감받으면 논리와 이성 없이도 정신승리처하고 자빠졌거든이래서 소속감이 문제임 다들 지랑 성향 비슷한 커뮤니티로 가서 정착하거든.트위터, 일베, 메갈리아, 워마드, 루리웹, 에펨, 더쿠 등등그런데에 한 번 정착이 완료되면 자기 이중성이 명백한데도 불구하고 자긴 옳다고 정신승리처박음자기 객관화를 못함, 자아 검열을 못함. 지가 병신인데도 불구하고 남을 병신으로 보는것별개로 내 개인적인 생각이지만 어떤 집단에 소속감을 느끼는 새끼들은 자기가 무능력하기에,자기 자신의 네임밸류보다 자기가 소속된 집단의 네임밸류가 높기때문에 소속감을 느끼는것.서울대 애들은 SKY란 말 안씀. 그냥 서울대 다닌다고하지연세대 고려대 애들이나 sky다닌다하지 사실상 얘네도 자기학교 그냥 말함근데 삼육대 이런대학 다니는새끼들은 누가 대학물어보면인서울 다녀요 이럼삼육대보다 인서울 네임밸류가 더 크니까마찬가지로 의대생은 그냥 의대다닌다함치대생도 치대다닌다하고근데 한의대생들은 의치한이라함의치대생은 의치한이란 말 안씀약대생은 의치한약 이러고수의대생은 의치한약수 이러고있음다 자기 네임밸류보다 집단 네임밸류가 크기때문에 발생하는 현상임능력있는 새끼들은 소속감같은거 다른 애들보다 덜느낌        "
"422",567,"여기 갤은 왤케.활성화 되어 있냐","왜.싸우고 있음 "
"423",568,"내가 볼때 우리보고 병신같다면서 굳이 들어와서 보는애들","         이런 변방갤까지 찾아오는 원숭이새끼들논리적으로 틀린게 없어서 반박은 못하겠고 팩폭맞아서 기분은 더러우니까이 갤 단체로 와서 지들끼리 씹고이갤에 똥글싸고 병신끼리 추천하고하면서'역시 내가 옳았어, 얘네들이 틀린거야' 이런 감정 느끼려고 행동하는거 불보듯 뻔함논리적으로 반박이 불가능하니까 동감, 동조, 이런걸로 승리감, 도덕적 우월감 느끼려는거지개돼지저능아새끼들이 무슨생각을 하는지 심리정도는 좀만 똑똑해도 분석가능할듯 ㅋㅋ        "
"424",569,"여러분들은.똑똑하고 멘사 회원이네","대단 "
"425",571,"페미니즘, 채식주의, 환경운동 이런거 하는새끼들은 둘 중 하나임","         존나 멍청한 우중이거나존나 똑똑한 선동가거나        "
"426",572,"인팁 병신 찐따새끼들 ㅋㅋㅋㅋㅋㅋㅋ","곰인형에다대고 내 말 들어줘! 내 말 맞지! 하는 조현병환자새끼들이 다름없노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
"427",573,"intp:가장 히키코모리에 잘 어울리는 유형","타인과의 접촉을 피하고 자기만의 망상만을 하고 싶어 한다"
"428",576,"121좌 의대인거 존나웃기노 ㅋㅋㅋㅋㅋ","해외명문대에서 철학박사하고있는 괴팍하고 성실한 아재(38) 생각했는데 반전매력있노 ㅋㅋ "
"429",577,"팩폭 쳐맞으니 할 줄 아는게 인신공격 밖에 없네ㅋㅋ","어떻게든 이겨보겠다고 마갤까지 기어와서 똥글 싸지르고 있으니 애잔하다. ^ㅡ^"
"430",579,"우리 차칸 말만 해여","모두 싸우지 말기 "
"431",580,"INTP들아 물어볼게있다","니들도 나처럼 힙스터기질 있냐? "
"432",581,"이 갤 패턴 ㅅㅂ","분탕 > 논쟁 > 인신공격 > 121.135불탐 > 그것만 캡쳐해서 딴 갤로 가져가고 인팁갤 비웃음  "
"433",583,"조르가 뭐임?","         '내가 조ㅡ르 라고 하면 조르가 뭔지 아는 사람들이 내 편 들어주겠지? 히히 내편들아 나와라'        "
"434",585,"39.7 병신저능아정박아새끼 ","조 ㅡ 르가 누군지는 모르겠는데 느그 후장섹스파트너는 여기없으니까 꺼져라 이기야 "
"435",586,"뭐냐","유동닉에통피쓰면누가 누군지 모르겠네;"
"436",587,"지능과 인간관계에 관한 고지능자들 의견","         출처 : https://cafe.naver.com/wais140.cafe?iframe_url=/CafeMemberNetworkView.nhn%3Fm=view%26memberid=pchphoto참고로 이 분이 개설한 카페이며 웩슬러아이큐테스트 상위1%이내만 가입가능하다        "
"437",588,"원숭이가 인간을 흉내내는게 힘들지 인간이 원숭이 흉내내는건 쉬움","         근데 니들은 원숭이 흉내 내고싶냐?내고 싶은 사람도 있겠지근데 그게 나는 아님        "
"438",589,"멍청하고 무능력한 인간일수록 집단에 충성함","         이 말 듣고 화가 나면 니가 그런인간이라서임        "
"439",590,"닉 좀 바꿔라 시발","죄다 ㅇㅇ이라 읽기 힘들엉 "
"440",591,"다들 시간날때 이 영상 한번 봐봐라",""
"441",592,"sociability and iq 구글링",""
"442",593,"잠깐 비운사이 또 불타고 있구나","국내 활활갤러리"
"443",594,"지능과 사회성에 대한 또 다른글",""
"444",596,"지금 지하철인데 아이피가 계속 바뀌네.","똑같은 통피여도 위치에 따라 계속 바뀌나봄"
"445",597,"리처드 린이라는 영국 교수가 있어","         이사람이 남성과 여성의 지능지수 차이,인종간의 지능지수 차이이런걸 과학적, 통계적으로 증명하고세계적 과학잡지인 네이처에 기재도 한 사람이거든?근데 성차별, 인종차별 하지 말라면서사람들한테 몰매맞고 과학계에서 쫓겨남이 사람이 한 연구에는 그 어떤 사적인 감정도 들어가 있지 않았고,그냥 단순히 '사실'만을 열거했는데도,사람들은 분개하여 그를 힐난했지.뭔가 오버랩되지 않아?진화론을 주장하는 과학자에게인간은 원숭이가 진화한게 아니라며 돌을 던진 이들이 있었지.보고싶은것과 사실은 구분할 줄 알아야해.기분나쁘다고 사실을 외면하는건 저능아들의 특성임.        "
"446",598,"인팁들은 다 기안84를 닮았을까"," "
"447",599,"진짜 개찐따들만 모엿네","항상 뭔가에 화가 나있는 음습한 개찐따들만 모여잇네요 맞죠? "
"448",600,"인팁들 고소 당해본적 있냐"," "
"449",601,"이 갤 보고있으니까 기분 더러워지고 우울해짐","나가야지...  "
"450",602,"인팁이 좋아할만한 것들 가져옴","         가슴이 웅장해진다...        "
"451",603,"지능이 뭔지 잘 몰겟으","의지력 자제력 "
"452",604,"나도 인팁이 좋아하는 짤 가져옴",""
"453",605,"씹토) 인팁이 사랑에 빠졌단걸 자각했을때",""
"454",606,"아 이제 본인이 intp라는 한남은 거르면 되구나","         ㅇㅋㅇㅋ 거기다 디씨까지하면 빼박 ㅋ        "
"455",607,"나는 Intp랑 infj랑 왔다갔다함","여기도 그런사람 있음?"
"456",608,"내뷰지를 엉망진창해주실분 구해요^^","뭘 기대했누 게이야 "
"457",610,"저능아들은 패턴이 다를게 없음","         글싸고 시비걸다가처맞고 원숭이우리로 돌아가서원숭이들이랑 같이 떠드는게 다임'같은' INTP인게 쪽팔려?너랑 나는 같지 않아 저능아련아누구맘대로 동일시하노?        "
"458",611,"안녕 귀엽고 똑똑한 인팁 여러분","         구경하러 왔어        "
"459",615,"롤.티어 높으면 지능이.높을까?","승리에대한.패턴을.더 잘알고 있으니? "
"460",616,"아이큐 테스트 해보니까 120밖에 안나옴 ","멍청한 intp라 인생이 힘들구나 정신과에서도 했었는데 120대였음 "
"461",617,"난.아이큐 두자리 수인것 같음","멍청한 색기같음 "
"462",618,"성격고칠거임 외향적으로","ㅇㅇ 그리고 계획세워서 행동할거당"
"463",619,"너 인팁 아니지?=지랄하네 씨발련이","비슷한 표현으로는 ㄹ, 비틱, -찐-, p, 삼도수군통제사 등이 있다 "
"464",620,"어리면.외향내향은.박귀긴.하는것 같음","사회적 관계능력을.키우고 풀어나갈.의지와.노력만 있으면 "
"465",621,"나 아이큐 초딩때 140 중딩때 138 고딩떄 136임","         고1때부터 디씨해서 지능 떨어졌음 혹시 여기 좆고딩 좆중딩 있으면 미래를 위해서 탈갤해라        "
"466",622,"121.135님 전용 변기 갤러리입니다.","121.135님보다 아이큐 낮은 원숭이들은 [ 케이지 ] 로 꺼져주시길 바랍니다. "
"467",623,"인팁병신새끼들 대가리오함마로찍어버리고싶네","아  "
