"","num","title","content"
"572",732,"잇프피는 착하다기 보단 그냥 호구 같음.. ㅠ","해야 할 말 제대로 못하고 속에 쓰레기가 쌓여감뇌가 썩어 문드러지는 기분"
"573",733,"잇프피가 게으른게 진짜 최악적으로 게으른 거라서 문제임","ㄹㅇ ㅋㅋㅋㅋㅋㅋ"
"574",734,"향수쓰는거 말해보고가자!","성격이런게 비슷하면 이미지도 비슷하지않을까? 각자 쓰는향수 말해주랑! 나는 글로우바이제이로 써ㅎㅎ 비누 플러스 은은한 꽃향인데 넘 좋아"
"575",735,"잇프피는 여자 중에 많은가?","남자중엔 잇프피 많이 못 본 것 가틈"
"576",737,"잇프피 특 중에 이거도 있어??","오글거리는 거 진짜 못 참음"
"577",739,"잇프피들 관심있는 사람한테도 안읽씹하냐 ","난 인팁인데 맨날 얘가 먼저 선톡하거든 근데 항상 안읽씹함 시발새끼 관심없는거면 왜 맨날 먼저 연락하지? 매일 연락옴 그냥 심심해서 그런거냐 "
"578",740,"isfp여자 좋아하고있는데 질문하나만!","좋아한다고 대놓고 말하기 vs 은근슬쩍 좋아하는 티내기호감있는 사람이 어떻게 해줬으면 좋겠어?전자라면 뭐라고 어떤상황에서 말해주는게 좋은지,후자라면 어떤 행동이나 말, 선물? 어떤 방식이 좋은지말해줘~~~"
"579",741,"잇프피 고양이같다는거 이제 이해함","조금이라도 남는시간생기면 바로 이불로 기어들어가는 거 보면 맞다.. "
"580",742,"ISTP랑 잘맞음??","ㅇㅇ?? "
"581",743,"잇프피 여자 만나보고 싶다","나도 잇프피 인데ㅋㅋ "
"582",744,"이거 첨 써보는데 이렇게하는거 맞냐","         창피하다        "
"583",745,"mbti 검사 isfp 나왔는데 연봉 꼴찌네 이씹","         눈물나네...성격바꾸러간다        "
"584",746,"이런거 잘 안믿는데","어제 아이큐테스트 반쯤 하다 귀찮아서 끈거보면 맞는거같긷ㅎ 하고"
"585",747,"잇프피남자 남자애들무리 적응 참힘들다","아이고 내인생 "
"586",748,"성격 바꾸는거 가능?","         본능 이기면 성격바꾸는거 가능한가이 성격 완전 씹구데기 성격이잖아        "
"587",750,"내가 MBTI는 믿어도 ","MBTI 궁합은 안 믿음 ㅇㅇ나 ISFP 남친 ENFJ(궁합 천생연분)인데 연락문제로 사흘만에 깨짐연애 MBTI도 나 ISTP 남친 ENTP(반반)...ㄹㅇ 궁합은 믿을만한게 못됨"
"588",751,"난 내가 ISFP가 아니라면","빼박 ISTP일거라고 생각했었는데...그리고 S랑 P가 날 표현할 때 빼먹을 수 없는 두 가지라고 생각했는데ㅋㅋㅋㅋㅋㅋㅋㅋ막상 퍼센트 보니까 S랑 P가 간당간당하더라"
"589",752,"잇프피인데 연애는 잇티제 나옴","계획세우는거 체크해서 그런가봄ㅋㅋ"
"590",753,"나는 모든게 귀찮다로 끝남","씻기 - 귀찮다밥 먹기 - 귀찮다친구 만나기 - 귀찮다카톡 읽기 - 귀찮다화장실 가기 - 귀찮다...살기 - 귀찮다하지만 죽지 못하니 사는 귀차니즘 인생"
"591",754,"남자가 ISFP면 귀엽지않음?","뭔가 수줍음많고 상냥하고 마음이 착할거같음 어리버리하고 애교많고"
"592",755,"간혹 잇프피가 찐따라는 사람이 있더라","근데 그런 말 하는 사람들이 찐따임 ㅋ"
"593",756,"잇프피는 친구 무리중에서 놀림받는 역할을 많이하는듯","그래도 그 관심이 나쁘지만도 않음 근데 이건 지날수록 사라지는듯 "
"594",757,"호구 같지만 ","어느순간 손절쳐져 있을걸"
"595",758,"isfp 남자는 인기없냐?","좀 찐따같나 "
"596",759,"나 ㄹㅇ 감정적인 사람인디요","완전 99:1로 F 나올 줄 알앗는데 생각보다 비율 반반이어서 놀람; 차음 글 써보는데 신기하넹"
"597",760,"확실히 남성미가 떨어지긴함","등치값 못한다는 소리 들으면 그렇게 서럽드라 "
"598",761,"나뭐냐","무섭다 5번햇는데 다다른유형이야근데 읽어보면 또맞는거같기도하고이러다 i다나오겟어"
"599",762,"다른 사람에겐 좋은 사람으로 보이고 싶은 마음이","한없이 강했는데  다른게 아니라 내가 잇프피라 그런거였음  모두에게 친절하니까  이성한텐 ""어머?! 쟤 나 좋아 하나봐?!"" 라며 오해 받고  동성한텐 ""쟤는 걍 착하니까 막말하고 막대해도 돼!"" , ""이거 부탁해도 거절도 못하는 바보ㅎㅎ "" 라며 호구 잡히고  잇프피 총체적 난국  "
"600",763,"하이","저는 극 잇프피에요생애 처음으로 십년 넘은 친구 손절하게 되었어요2년 넘게 해야지 해야지 하다가 혼자 속이 타들어가서 도저히 안되겠어서 스트레스로 ㄷㅐ상포진 온적도 있고 오늘은 밥도 못먹고 힘든데 다들 사람한테 크게 데이면 어떻게 회복시켜요?이미 맛있는거 다 먹어봤고 운동도 그때뿐이고 좋은친구들도 만나서 시간도 보냈구 잠을 자도 안풀리던데ㅜㅜ 항상 속으로 혼자 삭히고 시간이 해결해줄거라고 믿었는데 ㅠㅠ 일상마비된 느낌쓰"
"601",764,"동생 isfp 나 istp","어릴 땐 ㅈㄴ 싸웠는데 지금은 친함동생 인싸쉑이라 e일 줄 알았는데 아니라 좀 의외였음"
"602",766,"isfp 특징 ㅎ (+ istp 애인과의 합)","시작은 거창한데 끝으로 갈수록 귀찮아서 안함하고싶은 거만 많고 행동으로 절대 안옮김다이어리 쓰기 시작하면 2주 못감조용한 관종. 주목은 싫고 관심은 좋음벗어둔 옷 침대에 쌓아둠. 다쓴 일회용 마스크 뒹굴거림가끔 날잡고 확 치움. 근데 금방 더러워짐게으른데 일적으로 지각은 잘 안함(남한테 피해x)겉으론 남을 잘 배려하는 듯 하나 속으로는 내가 1순위나가는거 귀찮음 혼자 노는 게 좋음근데 막상 나가면 깔깔거리면서 잘 놈술마실때나 친한사람아니면 내얘기 잘 안함보통 얘기를 들어주는 편나랑 의견 안맞아도 일일이 토 잘 안담. 입 닫고말지그래 넌 그런 사람이구나~친구가 힘들다고 하면 우쭈쭈 잘해줌근데 그게 너무 도가 지나쳐서 나까지 피곤하게 하면 슬슬 피함 (대놓고 x 살살 ㅇ)적을 최대한 안만드려고 함수용력100 전투력0혼자노는 거 좋아함혼자 여유 갖는 힐링 타임에 누가 침범하면 스트레스받음스트레스 받아도 다른거 하다보면 금방 풀림집가면 연락 잘 안됨카톡이나 메일 안본거 개쌓여있음남에겐 관대 나에겐 엄격누가 새로운 거 시키면 아 내가 잘 할 수 있을까..?근데 막상 해보면 오 생각보다 나쁘지 않네..누가 나 띄워주면 부끄러워 죽음(근데 은근 기분 좋음)우유뷰단. 메뉴 결정 개못함근데 꽂히면 은근 충동적잘 맞춰주는 듯 하나 은근 고집있음참고: 애인은 istp임 (3년째 만나는 중)만나면 메뉴 선정만 1시간 걸리고 밥먹고 또 뭐할지 1시간동안 고민근데 결국 가는 곳은 카페 ㅋ액티비티 한 거 말고 실내에 짱박혀서 요양하는거 좋아함둘다 무던한 편이라 잘 안싸움근데 한 번 의견 틀어져서 누가 맞냐 틀리냐 따지면 끝장까지 봄ㅋㅋㅋㅋㅋㅋ내가 뭐가지고 끙끙거리고 있으면 옆에서 조용히 해결해줌막 엄청 액티브한 애정표현은 잘 안함싸움도 없고 잔잔-한 호수같은 느낌ㅋㅋㅋㅋㅋㅋ안정적인 느낌을 둘다 괜찮아하는 듯-이상 3년 내내 잇프피가 ㅎ"
"603",767,"여기서 나 잇프피인데 착하고 어쩌구 하는 애들 잇프피 아니다.","잇프피는 겸손이 기본장착이라 넷상에서라도 자기 자랑 안 함."
"604",768,"나 혐생력 ㅁㅌㅊ?","잇프피인데 흙수저에 이혼해서 애미 없이 자랐고 가정폭력 경험 있고 성격 존나 안 맞는 형누나 있음"
"605",769,"스트레스로 곪아버린 잇프피 친구들아","취미를 하나 발굴해봐스트레스 쌓여도 우린 표출을 잘 못하자나코로나때문에 홈베이킹 입문했는데 밖에서 스트레스 와방 받아와도 집와서 혼자 빵굽고 있으면 스트레스 다풀리는 느낌 ㅎㅎㅎㅎㅎㅎㅎㅎ혼자할 수 있는 취미생활이 좋은 듯ㅋㅋㅋㅋㅋㅋㅋㅋ왕추천 \^ㅇ^/!!!! "
"606",770,"사람과 적두기 싫은데","호의가 계속되면 그게 권리인줄 알아요! 그렇게 내가 멀리한 사람들 참 많다... "
"607",771,"나 진짜 수치심에 취약한데","사소한 일 하나에도 뒤져버리고 싶을 만큼 수치스러워 하는데 그 이유를 깨달았음 자존감은 낮은데 자존심이 쎄서 그럼 자존감이 낮아서 남 눈치는 오지게 보면서 자존심이 쎄니까 남들이 나를 등신 취급하는 걸 못견디는 거임 아 근데 생각해보니까 자존심이라기 보단 남들한테 완벽하고 좋은 사람으로 보여지고 싶은 욕심이라고 표현하는게 맞을 듯 결국 이것도 자존감이 낮아서 그런거네 ㅅㅂ.. "
"608",772,"Isfp가 천재가많고 iq가높다던데 내가잘못본거냐?시발","게으르지만 머리가좋다 이걸 나뮈위키에서 본거같은데 어디갓ㅇㅅ냐 시부레 다른데서 멍청하게 묘사돼있길래 아시바 아닌데하고있다가 어디서 본거같은데 iq높다고 iq검사 134나왔는데 와역시 그럴리없지하고있었는데 어서봤지 시바"
"609",774,"잇프피는 누구에게도 미움 받기 싫어함","날 좋아하지 않는 건 그렇다 쳐도미움 받는 건 정말 용납할 수 없는 일임"
"610",775,"나 잇프피고, 내 몇몇 특징 얘기해봄","혼자서 조용하게 하고 싶은 일 할 때 가장 행복함시끄러운 걸 정말 극도로 혐오함 (스트레스로 혼수상태 올 지경)간섭 받는 거 싫어함자존감 낮음나보다 급 낮은 사람 깔보다가 나보다 급 높은 사람 보면 나는 아무 것도 아니었구나 하면서 망연자실함착한 척 잘함칭찬 받으면 존나 히죽 히죽 댐의문의 인싸안 그럴 것 같으면서 은근 팩폭 잘함근데 팩폭 할 자격은 못 되는 사람임사람 많은 거 싫어함"
"611",776,"잇프피는 도대체 무슨 장점이 있는건지 모르겠다","좋은점이 뭐가있지? 16형중에 잇프피가 제일 못난것같음 왜태어난거지 왜살지; 잇프피인 내자신이 혐오스럽다 "
"612",777,"뭐애 잇프피갤 왜이렇게 리젠높아","읽기 귀찮게.. "
"613",778,"안녕하세요 여러분","저는 지방대에 사회복지학과에 다니고 있는 유저인데요이 성향 코드랑 잘 맞는거 같아요물론 제 성격이 호구 같긴 하지만 괜찮은거 같아요"
"614",779,"장점을 모를 것 같을땐 친구한테 물어봐바","생각보다 엄청 좋은 말 많이해줘 지금 생각 나는건 나랑 통화하면 기분이 좋아졌다는거 누군가가 나로인해 기분이 좋아진다는게 너무 좋더라 ㅋㅋㅋ 너무 소소한가 그래도 나는 저 말 듣고 진짜 너무 좋앗어 "
"615",781,"그냥 묵묵히 할일만 하고 빠지는 일을 좋아하는사람이 여기 있음?","         영업사원은 좀 별론것같다        "
"616",782,"ISFP 존나 싫은점","특징이 게으름임  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  얼마나 특징이 없으면 게으름이 대표적인 특징이되냐  게으름은 p들어가는 유형은 다 가지고있는 특징인데 isfp를 대표하는 특징이 딱히 없어서 게으름이 특징이됨 ㅅㅂ  더 환장하겠는건 isfp 지들이 그걸 맞다맞아하고있음  난 게으른건 맞지만 그냥 남들이 귀찮아하는만큼 귀찮아하고 할일은 제시간안에 다 하거든  존나 싫다  "
"617",784,"친구한테 불만 있을 때 어떻게 말하냐??","참다참다 한 번은 말해야할 거 같아서 시발 그냥 분위기 잡고 이거 고쳐줬음 좋겠어 이렇게 말하면 됨? 이런 말 해본 적이 없어서 모르겠다"
"618",785,"내생각에 잇프피의 정체성을 나타내는건","게으름 취존 손절 회피 "
"619",786,"요즘 자존감이 바닥임 ㅠㅠㅠ","작년 8월에 전역하고 나서 1학년 2학기 복학하고 휴학하면서 독서실에서 경시공부하는 23살인데 isfp답게 멘탈도 엄청 약하고 많이 흔들림ㅠㅠㅠ 계획대로도 잘 안되고 요즘 너무 우울함... 이대로 합격못해서 패배한 인생 살면 어떡하지 라는 생각도 들고 군대가 진짜 그리움 gop이고 동기들이랑 다 친해서 의지가 많이 됬어 전역하고도 4번 넘게 모일정도로 친하고 8월달에 시험끝나고 모이기로 할 정도...  미친놈되도 괜찮으니까 성격 확 바꼈으면 하는 생각도 갑자기 듬ㅠㅠㅠ  "
"620",788,"연애를 해본 적이 있으니까 더 연애를 못하겠어","내 삶의 중요도를 차지하는 1순위는 자유야애인이, 가족이, 친구가 내 자유를 침범하는 건 절대 안 돼애들이랑 술 마시다가 내가 너무 취했다고 생각해서 내 술잔을 뺏는 것도 싫어해. 그정도로 난 나를 속박하는 것들이 정말 싫은데 연애를 하면 그런 게 참 많이 침범 돼.내가 질투, 속박 당하는 게 싫어서 안 해. 해야하는 이유도 모르겠고. 애초에 그런 감정 자체가 안 들어.하지만 남자친구는 질투와 속박을 원하고.남자친구가 여자랑 단 둘이서 술마셔도 질투가 안 나. 바람 필 애라면 남자랑 둘이서 마셔도 필 애라고 생각하거든. 이성이라고 친구가 아닌 건 아니잖아. 난 걔가 여자라는 점에 초점을 두고 싶지 않아. 걘 그냥 남자친구의 친구일 뿐이니까.하지만 남자친구는 내 질투 없는 모습을 애정이 없다는 걸로 생각해.칼답을 원하고, 질투를 원하고, 속박을 원하고...솔직히 냉정하게 말해서 칼답, 질투, 속박은 연인 사이에 당연한 일로 취급돼서 이걸 안 하는 내가 가해자가 되고, 안 좋아하는 거 아니냐는 소리를 들어야 돼.저걸 들어주면 난 내가 원하는 자유를 잃으니까 매시간 스트레스를 받고, 결국 애정보다 스트레스가 더 커지는 날에 헤어지지.나와 맞는 사람이 애초에 있긴 한걸까?"
"621",789,"요즘 뭔가 정신이 불건강해지고 있다고 느꼈는데","잇붕이들 보니까 나만 그런 것도 아닌가보네.. 우리 나쁜 생각하지 말고 좀만 더 버텨보자 화이팅 "
"622",790,"대범해 지고 싶어","남한테 쓴소리도 막 하고 싶고 불합리한거 있으면 눈돌아가서 따지며 대들고 싶고 말도 잘 못하고 소심해서 대범한척 하면 가슴 떨림 스트레스 때문에 밤에 잠도 잘 안옴 세상 살면서 착한게 다는 아니잖아  찐따는 어쩔수없다ㅠㅠ 남자 잇프피로 살기 너무 힘들다~ "
