"","num","title","content"
"506",646,"부모하고 사이 좋은 사람있음?","엄마는 entp고 난 인프제내가 고집이 센편이고 내가 아는 분야에서는당연히 부모보다 내가 훨씬 더 잘 알테니까 내 일에 간섭하는게 존나 개싫었음 ㅋㅋ 심지어 부모돈이 나가는 일도 아닌데 ㅋㅋ 다 내가 벌리고 내가 책임지는 일들...그래서 트러블 많이 생겼었는데 엄마가 나한테 하는 행동들이나 말하는거에서 속내가 존나 다 보이는거임 내 예측이 거의다 맞아 떨어지기도 했고  속내가 다 보이다 보니까 극혐하게 됨 ㅋㅋ자식차별은 물론이고 돈에 환장한 사람들이라는게 보이니까 ㅋㅋ 그 뒤로는 인연끊고 싶어지더라 친구도 아니고 가족이라 손절하지도 못하고 걍 사는중"
"507",647,"거절 못해서 이거까지 해봤다 하는거 있어?","나는 종교가 있는데 거절 못해서 해외선교까지 가봤어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ갈 생각1도 없었는데 진짜 거절 못해서 갔어.. 후회는 없는데 가게된 계기가 웃겨서"
"508",648,"infj 밈","         내면이 다양한 infj        "
"509",649,"infj는 진짜 애니어그램에 따라서 크게 달라지는 듯","         얼굴표정으로 비유하자면1번은 애니어그램 2번 7번 9번2번은 애니어그램 1번 4번 6번3번은 애니어그램 3번 5번 8번 표정같음        "
"510",650,"있잖아 자살하고싶지않냐","삶이의미가없어 왜사는지모르겠음 다음생에는 걍 아예안태어나고싶다"
"511",653,"infj유형과 안 맞을 거 같은 직업","치어리더 & 댄서 "
"512",654,"인프제친구들 보통 잘우울한편이야?","난 인프제인데 긍정적이구 잘우울하지 않다보니깐 슬퍼서 자주우는 친구들도 있다길래 궁금해성 "
"513",655,"인프제 바보~","뻥이고 사랑해"
"514",657,"인프제 멍뭉이랭!-!","헷 "
"515",659,"infj 사람들이랑 모여있으면 쫌만 얘기하다 핸드폰만 보는데","왜 그런거냐? 좀 서운하네 "
"516",660,"가끔대화를 하다보면","내감정인지 아닌지 구분하는방법을 모르겠어"
"517",661,"인프제에게 말 걸기 힘들다","핸드폰만 보고 있는 인프제에게 우물쭈물 말거니까 "
"518",662,"너네 도어슬램 당해본적있어?","그냥 그럭저럭인 관계말고 "
"519",664,"나 mbti뭐게","맞춰보라구 "
"520",665,"나 이카드뽑혔어",""
"521",668,"현생에선 내가 stj가 되었단듯이 행동하면 잘되더라","현실 효율 집중 머리에 각인된달까 내가 저 유형들을 좋게 보는 이유도 같이 있으면 붕 뜬거 앉혀줘서 조아 "
"522",669,"나쁜 사람이 될까 무서워서 늘 그냥 가만히 서 있었는데","그 공포도 그 무행동도 나쁜 행동이 될 수 있다는 당연한 사실을 지금에 와서야 깨달았음 "
"523",670,"인프제지만 인프제 너무 역겨움","특히 인간 대부분이 가진 특징을 인프제만의 고유의 것이라고 생각하거나자기가 특별하다고 생각하는게 느껴지면패버리고싶음"
"524",671,"Infj 뜬 인프제린이다","- 올타임 내향성향."
"525",674,"인프제랑 엔티제 관계는 어떨까","구글링해봐도 많이 안 나와서 궁금하다"
"526",677,"세상에 나를 온전히 이해해주는 사람은 없다고 생각해왔음","그러면서 세상엔 나혼자다 느껴질때  "
"527",679,"Infj한테 불쌍한척하면 ","왤케 우쭈쭈해줌??"
"528",680,"인프제 궁합에 대해서 제일 흥미롭게 읽었던 글 링크 가져왔어","INFJ&ESTP​이 관계는 완전한 심리적 양립을 제공하는 모든 유형의 관계 중에서 가장 유리하고 편안하다. 이 관계에서 서로는 전체 구성 단위의 두 절반과 같다. 이들은 말하지 않아도 서로의 의도를 잘 이해한다. 이 관계에서는 자연스럽게 그 사람의 약점을 보호하고 그 보답으로 어떤 것도 요구하지 않고 서로의 강점을 칭찬하게 될 것이다. 이 관계에서는 서로를 신기하고 흥미롭게 여긴다. 서로의 약점이 서로의 강점이 되고 상호보완적인 관계가 된다. 본인이 잘하지 못하는 것을 잘하는 상대방의 강한 모습에 매력을 느끼며 서로에게 호감을 표현한다. 이렇게 이들은 서로에게 필요한 모든 부분을 다 갖추고 있다. 이들이 서로를 이해할 줄 알고, 서로 공통의 관심사를 가지고 있다면 이 관계의 상호 작용에서는 다른 관계처럼 파트너에게 맞춰줄 필요가 없다. 이 관계는 가끔씩 흥미로운 활동에 사용할 수 있는 많은 에너지를 절약할 수 있게 해준다. 이 관계에서의 갈등은 매우 드물며 만약 있다면, 그 갈등은 빨리 해결될 것이고, 아무런 고통 없이 해결된다. 상대방은 당신의 있는 그대로의 모습을 사랑하는 것이고 이 세상에 진실된 사랑이라는 것이 존재한다면, 이 관계에 있는 사람들이 나누는 사랑이 될 것이다.그러나 이 관계를 지나치게 이상화하지는 말자. 이론적으로는 이중성 관계가 최고의 관계라고 해도, 실제로는 좋은 관계를 만들어내지 못할 것이다. 그 이유는 우리가 살아가는 동안의 고정관념과 태도가 이 관계에 큰 영향을 미칠 수 있기 때문이다. 젊은 사람들은 나이 든 사람들보다 완벽한 파트너를 찾는 데 성공할 기회가 더 많다. 하지만 가능성은 항상 존재한다.​이 관계는 가끔씩 흥미로운 활동에 사용할 수 있는 많은 에너지를 절약할 수 있게 해준다. 이 관계에서의 갈등은 매우 드물며 만약 있다면, 그 갈등은 빨리 해결될 것이고, 아무런 고통 없이 해결될 것이다. 상대방은 당신의 있는 그대로의 모습을 사랑하는 것이고 이 세상에 진실된 사랑이라는 것이 존재한다면, 이 관계에 있는 사람들이 나누는 사랑이 될 것이다.Estp랑 잘맞을줄이야보셈"
"529",681,"나 entp인데 infj 나만만나면 되게 밝아짐","강아지같아져 수다스러워지고 왜그런걸까...Infj사랑헤..."
"530",682,"다들취미가 뭐야??","난 유튜브보고 음악듣고 운동해되게 평범한가??"
"531",683,"책 추천해줘","인프제가 좋아할만한 책"
"532",684,"이런 사람은 어떤 유형임??","난 인프제에 가까운 남자인데 최근에 이성친구? (그냥 여사친이라고 생각하면 편함)랑 어쩌다가 친해졌는데 나랑 비슷한게 많았음 처음에 만날땐 서로 엄청 낯가려서 대화하려고 엄청 노력한듯 ㅋㅋㅋㅋㅋ나중에 친해지고나서는 그 애도 자기 처음에는 엄청 낯가린다고 말하기도했음 어쨌든 낯가리는거나자기 속얘기 엄청 가까운 사람아니면 웬만해선 안하는거나 남 얘기 잘들어주는 것도 인프제랑 비슷한게 많은데 몇개는? 좀 다름. 다른 애들처럼 심심하면 막 전화해서 이런 저런 얘기하는 스타일에 나는 맨날뺑뺑돌려서 말하고 돌직구 못날리는데 완전 직설적인 스타일에 아니면 아닌거고 맞으면 맞는거지 이런게 진짜 칼같음. 안좋게 말하면 너무 매정하고 좋게 말하면 냉정하고 쿨한 스타일? 근데 또 필요할때는자기 감정 티내지않는 능력도 있고. 그리고 인프제는 약간 외향적인거같지만..? 내향적인 스타일이라면얘는 내향적인거 같은데? 외향적인 스타일임  댄스쪽 전문적으로 배움 이런사람은 어떤 유형임??"
"533",685,"이거 infj특징 같아?","말 많이 하거나 재밌게 하는 애들보며 와 ~한 거 아니야? 와 대박이다! 이러며 분위기 띄우려 함 "
"534",688,"이 디시콘 infj스러움","겉모습 "
"535",689,"볼프강 보르헤르트 좋아","         ""너는 인간이다. 네 머리는 기린처럼 외롭게 끝없이 긴 목 위쪽 어느 곳에 붙어 있다. 그리고 네 마음을 속속들이 아는 이는 아무도 없다.""개인적으로 인프제한테 딱 맞는 글귀라고 생각해        "
"536",690,"인프제 연애 경향이 궁금해 알랴줘 제발요","본인의1. 연애 횟수2. 연애 기간3. 짝사랑할 때 행동(?)대략적인 경향성이라도 궁금한 거니까케바케란 말은 말아쥬새요,,,S2"
"537",692,"성질급한 사람이랑 안맞음 ","나는 생각많고, 눈치보느라 순발력이 떨어지는 것 같음무슨 일 하나 할때, 배울때 진심으로 이해가 되야 말이나 행동으로 옮기는 스탈임. 이거 저거 그거 이렇게알려주면 뭥 개소리인가 싶고 온갖생각다하다가 한참생각한 뒤에 아~~~~ 하는 스타일 ㅋㅋㅋ남들 눈엔 느리게 보일 수도 있는데,한번 완전히 이해했다 싶으면응용 속도는 물론 이해한 깊이가 남다른 편 인것 같아ㅎㅎ근데 말이지, 세상에는 자기 올챙이적 생각 못하고, 한번 그것도 지 기준으로 대애충 말하고 바로 네! 알겠다. 똑같이 따라하지 않으면, 상대방을 똥멍충이로생각하고 완존 까내리는 사람들이 많드라... 요즘 그런 사람들이 유독 내주위에 많아서.....준내 시름, 내 인생에서 젤 싫은거 성질 급해서 상대방 쪼으고, 무시하는 사람..... 일할때 초단위로 마우스 클릭을 하라지않나... 진짜 설명없이 이렇게 하라고 해놓고 바로 한번에 못따라하거나실수하면 니 혼자 해라 던져놓고 가지를 않나....진짜 다 그냥 퐉 그냥 팍 ㅠㅠㅠ"
"538",694,"한 10일동안 할만한 게임 없을까?","시간 순삭되는거 낚시가고픈데 여건이 안됨ㅠ "
"539",695,"Infj는 너무 소중한 사람들이야ㅡ","사랑받을 가치가 있음 우울하지 않을 권리도 있어"
"540",697,"친구 몇명이야","나 카톡 12명 있음가족 제외 일년 안에 연락하는 사람 3명정도통화는 한명 있는데 두세달에 한번 정도평소 연락도 이 친구랑만 함estj 인데 그리 잘맞지도 않음 얘는 친구존많외로운거 좋아하지만 좀 너무 외롭다메시지나 카톡에 항상 알림 표시있는 애들 부러워"
"541",699,"나 궁금한거 있어","만약에 부모님이 뭐 사다가 놓으면 물어보고 먹어? (항상 냉장고에 있는 계란같은거 말고 뭐 특별한거..? )갑자기 친구들끼리 이야기하다가 나랑 어떤친구가 부모님한테 물어보고 먹는댔는데 다른애들이 놀라길래 물어봐! 그 친구 엠비티아이는 모르는데 나랑 비슷한거 같기도하고.. 나랑 걔가 외동이라 그래서 그런건지 궁금해서! 나는 엄마가 요리하려고 사다 놨을수도 있다고 생각해서 물어보고 먹거든... 너넨 어때?"
"542",701,"고백 받는 꿈 꿨다","현실에서 한번도 본 적 없는 연상의 선배한테OJT 받고 있었는데 그 선배가 손끝을 살짝 베인 거임내가 걱정하니까 그걸로 내 메모장에 하트모양을 찍어줌눈이 마주치고 서로 손을 맞잡았는데갑자기 다른 사람이 나타나서황급히 손놓고 다른데로 가다가 꿈에서 깼음...손놓지 말고 계속 잡고 있을 걸 그랬다"
"543",702,"고백해본적있어?","궁금행"
"544",703,"너무 지겹다","게임도 드라마도 애니도 이제는 나이처먹으니 자연스레 재미없어지고 "
"545",704,"Infj 9w1은 어떤 느낌일 거 같아?","궁금해"
"546",705,"인프제중에 우울한애들 많지 않나...","진짜 우울증때문에 자살이라는 생각을 달고 사는데"
"547",706,"요즘 수학이 되게 재밌다","이유는 설명 못하겠는데 문제푸는것보단 영상을 보거나 읽어보면서 수학 공부하는게 훨 재밌음 "
"548",707,"SP유형들 살펴본 결과 걔네가 좋은하는 유머는","오함마로 함 맞아보고 싶냐?, 야 운동장 한바퀴 뛰어볼래?같은 유머 좋아했음"
"549",709,"너네 연애할 때 결혼 생각하면서 만남?","이유가 뭐야..? "
"550",710,"isfp랑 infj랑 햇깔려","기능 se ni를 공유해서 그런가 "
"551",712,"친구들은 힘들면 기대라고 말해","내가 그럴 자격이 있는지 모르겠어 "
"552",714,"나도 짝사랑 안 해본건 아닌데","보통 짝사랑은 이성적 척도로 보면 본인과 격차가 나는 사람을 사랑하게 되더라그냥 비슷하거나 나보다 못한 사람보다는 나보다 우월한 사람을 좋아하고 반하게 되더라고이런 얘기하면 인간 사이 우열이 어딨느냐 반발하는 사람도 있지만 솔직히 너네들도 내가 서강준과 동급이라거나 수지 설현한테 들이대면 웃을거잖아...ㅋ근데 그 짝사랑 상대를 보면 그냥 스스로 아는거야내가 어떻게 해볼 사람은 아니구나... 하고그래서 난 내가 진심으로 좋아했던 상대에게 단 한번도 고백해본적이 없는 것 같다그 사람도 겪고 만나고 썸타는 사람들 겪으며 형성되어 있는 눈높이가 있을텐데 싶은거지..."
"553",716,"신기한게 2년전이랑 똑같이 나오네요","흠.. "
"554",717,"인프제분들 이거 공감함?","ㅇㅇ"
"555",719,"아침을 여는 고양이","         고양이 커여워        "
"556",720,"개념글보고 공감 되게 많이 했는데, 한 가지 더 특징인 것 같은걸 꼽자면","         뭔가 어떤 사안에 대해서 나름의 개인적인 정의나 결론을 내려고 할 때알려진 모든 진영과 관점에서 그 문제를 보려고하고, 각 주장 집단의 정말 사소한 반례나 디테일, 묻힐뻔한 의견까지 다 파악하고 종합해서 결론내려고 노력하시지 않나요?그리고 그러다보면 나중에 머릿속에 고려해야할 사항과 정보들이 너무 많아지고 힘들어지고, 제풀에 지쳐서그냥 모르겠다로 결론 짓거나, 없었던 일로 결론 짓거나 하지 않나요?        "
"557",721,"인프제가 음흉하단 이유가 뭐야?","맞춰주는게 본인의 안위를 위한건가 "
"558",722,"infj유형이 가장 극혐하는 게 가스라이팅 같음","자기 말 따라야 잘 된다고 니가 뭔데, 너 이럴 거잖아, 내가 안봐도 너 다 알아 이런 말 하는 사람 제일 싫어하는 거 같음  "
"559",724,"인프제는 거절 잘 못함?","나 인프제인데 거절 개 잘함"
"560",725,"인긴관계 가끔 칼같이 끊어버리는데 이게 Infj 특?","가끔 인간관계를 극단적으로 끊어버리는데 이게 좋을때가 가끔있음.  어느순간 즐기는거 같기도 하고.  나혼자 좋아하다 실망해서 그런가 "
