"","num","title","content"
"479",635,"Isfj 질문","내가 정신이 오락가락해서 사회생활잘못했는데유일하게 많이 받아주던 친구가 isfj였는데내생일에 밥사준다고 연락와서 만나고그후에 톡보내면 계속 읽씹함.그래서 포기하려고하면갑자기 읽씹 미안하다고 밥사준다고함그리고 톡보내면 계속 읽씹함메비우스의띠"
"480",636,"나도 유리멘탈 잇프제를 위한 책추천함","내가 요즘에 안좋은 일 잇어서 멘탈 개 흔들리고 내 할 일도 일주일 넘게 못하고 그랬었어 근데 이 책을 읽고 많이 덤덤해짐  아래 글보니까 스트레스 받으면 나처럼 극도로 불안해하고 힘들어하는 잇프제들이 좀 많은 것 같길래 추천해주고 싶엇으이 책은 자기계발서 코너에서 발견했는데 제목이 너무 내 상황에 와닿아서 읽어보기 시작함..걍 흔하디 흔한 자기계발서 중 하나일거라 생각해서 별 기대 안했는데 되게 가벼운 내용인데도 생각했던 것보다 많이 위로가 되더라이 책읽고 일도 10일만에 다시 시작함"
"481",637,"솔직히 난 내가 잇프제인거 맘에 안들구","내가 잇프제가 된건 가정환경 탓이 크다 생각함..우리집은 내가 자기주장하면 “대든다” “내가 만만하냐” 등등으로 묵살시켰거든ㅠ 사회 나가서도 내가 말하면 다 귀담아서 안들을 것 같구 자기주장하기도 망설여짐.......착한것도 사실 착하기 싫은데 그냥 하는거임... 몰라 존나 ㅂㅅ같아 "
"482",638,"난 내가 좋아!","너희도 그랬으면 좋겠어 :)"
"483",639,"표현하고 싶었어 고마워","원래 마음이라는거 표현하지 않으면 모르는것 같아난 나무위키 통해서 ISFJ갤 알게됐는데일하면서도 심심할때마다 자주 방문하고 있어나의 이런 이야기를 하게 되면뭔가 티키타카가 안되고 너가 너무 예민해서 그렇다공감 받지 못하는 기분이 들고병원을 가더라도 약만 처방해주는 느낌 이였는데여기 오면 나만 그런게 아니였구나 안심되고위로가 되고 또 나만 아팠으면 좋겠는데 나같은 사람이또 있다니 안타깝기도 해추천해준 책들도 잘 읽어보고 충고들도 다 잘 세겨들을게세상 모든 잇프제들 화이팅!"
"484",640,"술상","ㄹㅇ 밑에 빼박 "
"485",641,"난 isfj 오픈챗있으면 좋을거같음","         뭔가 오픈챗 있으면 isfj들 서로 위로해주고 치유해주는 공간될거같음 갤러리만 봐도 느껴짐 ㅋㅋㅋㅋ         "
"486",643,"그래도 여긴 나음 ","mbti갤 순회했는데 e는 망갤많고np는 맨날 싸우고istj갤 가봤는데 자동문자 8개라 사람이 없어"
"487",644,"글 쭉 읽다가 진짜 궁금해서 물어봄","나도 isfj인데 힘들거나 우울한일 있으면주위에 말 안하고 혼자 이겨내려고 하는편임말수없어지는거 ㄹㅇ임그럼 다른 mbti인 애들은 힘든일있으면 막 표현해,,?진짜 궁금함 다른 애들은 그냥 서슴없이 털어놓나?난 남한테 부담될것같아서 말하고 싶지도 않거든"
"488",645,"난 내가 싫어","사라졌으면 해 "
"489",647,"안녕하세요^^","저희 어머니 유형이라 와봤습니다^^  isfj 설명에 이보다 더 좋은 성격유형은 없을거라네요^^  넘 멋지네요 축하드립니다^^ 자기비하 하지마세요!  "
"490",648,"Isfj 자기비하 ","현실에선 속으로 하는거지?그런모습 본적이 없어서."
"491",649,"엔티제 짝사랑하게 되었는데 너무 힘드네..","너무 무관심하고 다른곳에서는 착한데 나한테는 진짜 배려없이 자기 하고 싶은데로 함ㅠ "
"492",650,"isfj가 타인한테 힘든티 내는건 정말 갈때까지 간 상태임","멘탈 와장창나서 죽기 직전이라 보면됨 스트레스 받으면 불안해지고 어딘가 탓 해야되는데 나한테 하는게 가장 편함 그래서 자기비하 열심히함 애인이나 친구한테 할 순 없잖아 부담주기 싫고 오래오래 좋은관계 유지하고 싶은데 피해주는 걸 극도로 싫어하는 잇프제가 그랬디는 건 많이 지친 상태임"
"493",651,"Isfj 들아","고마워.너희들이 아니였음 난 쭉 혼자였을꺼야."
"494",653,"휴 심리상담하고왔당","겁나 많이 한것처럼 느껴졌는데 15번중에 7번했다네 ㅋㅋ나는 상담하는거 도움 많이된거같어 필요한 사람들 해보는것도 나쁘지않을듯대학교 무료상담해주는거 받고있음"
"495",654,"mbti별 우울증 걸리는이유.txt","ENTJ - 자신의 이념이 인정받지 못해서  ENTP - 너무 평화로워서 ESTJ - 사람들이 말을 안 들어서  ESTP - 밖에 못 나가서  ESFP - 관심을 못 받아서 ENFP - 공감을 못 받아서  ESFJ - 주변인이 불행해서 ENFJ - 배신 당해서  INTJ - 사람들하고 말이 안 통해서  ISTJ - 상식이 안 통해서  INFP - 그냥 INTP - 돌대가리가 윗사람이라서 ISTP - 관심을 받아서  ISFP - 자신에게 솔직하지 못해서  ISFJ - 소중한 사람이 망가져서  INFJ - 신경쓸 사람이 너무 많아서 소중한 사람이 망가져서 이거 진짜.. 핵공감"
"496",655,"Isfj 친구 답장 옴.","계속 짱구 굴리다가길게 쓰는거보단짧게쓰는게 좋은거 같아서 쓰고 지우고 반복하다가애칭 수호수호에게고맙고힘내라고 보냈는데몇 시간안에 답장옴 세로세로로 힘이되줘서 고맙다고난 근데 세로드립인지몰랐음.몇 시간째 나도 답장쓰다지우다 못하는중."
"497",656,"내 베프 isfj라 놀러와봄","난 isfp인데 잇프제들이랑 잘맞는거같아연애도 꼭 잇프제랑 해보고싶다 ㅜ"
"498",657,"애니어그램 해봤어",""
"499",658,"isfj들은 남들한테 ","본인 얘기 원래 잘 안하는거냐"
"500",659,"isfj가 성격제일 ㅅㅌㅊ아닐까","인성면에서는? "
"501",662,"나도 ISFJ인데 너네 왤케 찐따같냐?","         ;;        "
"502",663,"사소한건데 좋아하는 사람 생기면(남친이나)","카톡 개수 은근신경씀 1개만 오면 약간 서운그래서 길게 2~3개 보냈을때 똑같이 2~3개오면 감동응->웅 으로 바뀌는 모습 보면 세상 귀엽고 행복한번씩 ㅇㅇ 이런식으로 오면 삔또 상하지만 티안냄xx아 이름 불러줄때 설렘보내자마자 바로 읽어도 감동"
"503",664,"Isfj에게 좋은친구는?","1.찾아와서 납치 피방 노래방 술 같이하자는 친구2.톡으로 연락해서 약속잡고 밥먹거나 산책하면서대화하는 친구"
"504",665,"나는 솔직히","인성 개터졌다고 생각하거든?근데 내가 생각하는대로 체크하면 계속 ISFJ로 나와솔직히 이해가 안됨. 진짜 내가 아니라 꾸며진 나 같은데 왜 계속 ISFJ가 나오는거지?막상 잇프제 특 이런 글 보면 몇 개 빼고 그냥 다 나라서 부정도 못하고........."
"505",668,"여기오니 신기하네","고딩때 isfp 나온 이후로 1n년넘어서 오늘 다시 해봤더니 isfj 나옴 확실히 사회생활 짬바가 쌓이면서 미자때에 비하면 사람들이랑 관계맺는거에 수월해져서 좀 바뀐건가 싶네 념글이랑 쭉 보는데 진짜 나랑 비슷한 사람 이렇게 많은거 신기함ㅋㅋㅋㅋ"
"506",669,"요즘 네웹툰 중에 아는사람이야기 보고 있는데","여주 셋 중에 정아 잇프제일까 잇프제 같아 "
"507",670,"난 애니어그램 이거 나옴",""
"508",671,"혹시 이런 이유로 속마음 안 꺼내는 사람 있어?","만약에 내가 우울할 땐 다른 사람한테 말해도 딱히 도움될 게 없어서 말 안 함. 그래서 나랑 같은 상황에 있거나 완전 공감을 할 수 있을 것 같은 애한텐 말하는데 그거 아니면 말 안 하는 것 같음. 그래서 성격 자체가 좀 남한테 의지를 안 하고 내가 해결함.내가 이런저런 거로 고민이 된다 이러면 그 정보를 가지고 있는 사람한텐 말하는데 그거 아니면 어차피 내가 더 잘 알고 정보 수집을 많이 했기 때문에 또 말 안 함. 그래서 내가 결국 해결함..."
"509",672,"응디 기분 딱 좋노","디시 14년차인 내가 isfj 나온게 레전드다 ㄹㅇ루다가사회생활 어케 했노"
"510",673,"요즘 드는 생각인데","그냥 아무도 없고 조용한삭막한 도시에 혼자 경치 구경하면서 걷거나사진을 찍는다거나 느낀점들 그림이라던지 글로 표현하고 싶어현실에서는 남한테 의지하고 기대는 성격이 아닌지라뭔가 위로를 받으면 어색하기만 해또 자존심이 쌘 편인건지 내가 지금 힘들다는걸 인식하기 싫어참 답 없다 나도 ㅎㅎ절에 들어가서 살아야하나나 사회부적응자 같지? 시끄럽고 사람들이랑 어울리긴 싫은데나랑 에너지레벨이 같고 ISFJ들이랑은 친해지고 싶네"
"511",674,"isfj + A형 + 황소자리","나는야 삼위일체 내성적 그 자체"
"512",675,"베프도 시켜봤는데 infp래",""
"513",676,"이거봐바",""
"514",677,"이거 진짜 맞는듯","능숙한 선수? 그런사람보다 어리숙한 사람이 귀엽고 좋아"
"515",680,"내 모바일게임에 대한 특징","게임 하나 마음에 드는거 있으면 몇시간 동안 앉아서 그것만 존나게 함 그러다가 별로거나 어느정도 깼는데 흥미 떨어지면 바로 지움 구글스토어에서 여러게임을 받아논후에 다 시험해봄 "
"516",681,"내 영화볼때 특징","영화 주인공이 느끼는 감정에 곰감은 할 수 있지만 감정이입은 잘 못함 일부로 하려해도 잘 안됨 그래서 슬픈영화나 감동적인 영화 결말이 딱봐도 울리려는 그런 영화들을 봐도 한번도 울어본 적이 없음 공포영화도 잘봄 곡성, 에나벨, 곤지암같은 영화를 봐도 쫄지 않음 혼자 집에서 새벽 2시에 불 다끄고 보는거면 모를까 그냥 어차피 실제로 일어나지도 않을일들이라 딱히 무섭지 않음 그래서 반대로 실제로 일어날법한 공포영화는 무서워함 숨바꼭질이나 도어락같은 영화 번외로 회라는 영화는 좀 무서웠음 영화제목이 정확한지는 모르겠는데 회가 되는 물고기의 시점으로 만든 한국산 애니메이션 영화임 그 외에도 장르는 로멘스 판타지 sf 스릴러 액션 코미디 애니(씹덕 제외) 가리지않고 보지만 그중에서도 액션, 범죄, 드라마, 코미디, 뮤지컬 영화를 좋아함 다큐멘터리 형식의 영화는 싫어하지만 다큐멘터리는 좋아함 대표적으로 좋아하는 영화로는 킹스맨, 라라랜드, 가디언즈 오브 갤럭시 좋아함 ㄹㅇ 가오갤은 감독 하차가 너무 아쉬움 3편 만들고 가던가 하지 "
"517",682,"엔팁인데 잇프제친구 왜이러는지","내가 엔팁이고 친구가 잇프제 성별 다름그리고 잇프제가 나를 좋아하는 것 같음둘이 몇 명 있는 단톡방에 같이 있는데잇프제랑 갠톡도 하고 단톡도 하는데단톡은 읽고 답장하고 웃고 떠들고 놀고있는데갠톡은 읽지도 않음..;;늘 단톡방에서 놀거 다 놀고 갠톡 답장오고 도대체 이유가 머임!?!?!?그리고 나는 내 말 씹히거나 말거나 신경안쓰는편이라 단톡방에서 누가 호응이 있거나 없거나 그냥 나 머릿속에 떠오르는 말 계속 뱉는단 말이야? 잇프제가 뜬금없다 하면서도 답을 잘 해주긴 하는데 잇프제 보라고 올린건데 어떤건 또 답이 없고..??? 나중에 그거 올렸는데 봤었냐고 하면 봤다고는 함근데 내가 엄청 털렸거든 잇프제한테..? 잇프제가 말한거에 대답안하거나 엉뚱한 얘기하거나 하면 기분나쁘다고 하길래 난 꼬박꼬박 호응하고 제대로 대답해주려고 한단말이지??근데 왜 내말에는 대답안해?? 개인성향차가 있겠지만 얘가 잇프제가 완전 자기라고 하더라구 그래서 물어보러왔어알려줘 수호자친구들아"
"518",683,"ISFJ 여러분 이별후 미련남으시는편인가요?","          안맞는부분이있어서 참다가 제가 통보해서 헤어졌어요  헤어진지 5달이접어드는데 자꾸 곱씹게되네요.isfj 여러분들은  이별후 어떠세요? 저만이런가여..        "
"519",684,"연애하고싶어","지금 썸이 있는것도 아니지만 있어도 취준중이고 취업하면 조금 안정되고 나서 아니면 내가 지금 외모나 몸이 불만족스러워서 그런 식으로 나 혼자서 밀어낼것 같아  "
"520",686,"제일 좋아하는 성격 유형 뭐임","이 유형이라고 다 그런 건 아니더라 이런 거 배제하고 딱 이론적으로만 봤을 때 그 정형적인 모습으로? 난 ESFJ  외향인 나"
"521",687,"확실히 잇프제들에게 미팅, 헌팅, 소개팅 이런건 어려운것 같다","기엽 "
"522",688,"잇프제끼리 연애하는 모습을 상상해봤어","보통 자신보다 애인이 더 우선순위일테지? 서로 챙겨주고 걱정해주는 그 모습이  너무나도 아름다워보여 잇프제들이 취약한 표현을 하려는 노력하는 모습도 너무 사랑스러울거 같고 "
"523",689,"안녕 난 Entj인데","잇프제가 이상형이라서 구경 왔다감.혹시 궁금한거 물어보면 대답해줄게다들 귀엽네????"
"524",690,"나도 연애하고싶다","모솔..ㅎ"
"525",691,"잇프제 특) 노인,동물들한테 약함","ㅇㅈ? 나 전단지 거의 안받는디 (이때 쌩까지도 않규 괜찮아요~ 이런 말 하면서 안받음) 악간 나이 드신붕들이 하규있으면 받고 더달라고 한 적도 잇음 ㅜ 인정?? 아님 나만그래?ㅋㅋㅋ"
"526",692,"너네 계획 실행력은 어때?????","실행도 빨리함???계획은 매번 ㅈㄴ 완벽한데 게을러사 문제임 ㅠㅠ실행력 올리는 법 공유해줄 사람 잇나"
"527",693,"잇프제 조련 팁","당근과 채찍마냥 개패다가도 칭찬 한번씩해주면 좋아죽음  평소에 따까리처럼 부리면서 지내다가 애가 한번씩 삐지거나 그럴 기미가 보인다 싶으면 칭찬 한번 해주면 됨  욕 존나 쳐먹다가도 마지막에 칭찬 한번 들으면 기분 좋아하는 호구임 ㄹㅇ  평소에도 뭐 시키면 다 해주는데 너 이거 잘하던데 이거좀 해줘라 이런식으로 칭찬해주면서 시키면 95% 해줌  심지어 사이가 평소에 좋지 않아도 웬만하면 해줌  잇프제 조련난이도는 거의 1이라 웬만하면 다 조련 가능  혹시라도 조련도중 이새끼가 좀 기어오른다 싶으면 칭찬먹이 주지말고 채찍으로 주기적으로 패주면됨  혹시라도 너무 패서 적정선을 넘기게 되면 손절당하니까 조심하셈  근데 적정선이 존나 높아서 그냥 막대하지만 않으면 됨  "
